timestamp,pressure,flow
2024-12-24T14:43:41.000Z,0.01701681317316057,1.1387877057283802e-05
2024-12-24T14:43:42.000Z,0.01698694625574377,0.0
2024-12-24T14:43:43.000Z,0.016984847052761404,6.334892667103828e-06
2024-12-24T14:43:44.000Z,0.016988640414600627,0.0
2024-12-24T14:43:45.000Z,0.01698994232566982,0.0
2024-12-24T14:43:46.000Z,0.01700904720397436,2.3497268412551305e-05
2024-12-24T14:43:47.000Z,0.017008073779460144,6.342725022793531e-06
2024-12-24T14:43:48.000Z,0.017010437982409907,1.6876040774923743e-05
2024-12-24T14:43:49.000Z,0.016986696346913806,0.0
2024-12-24T14:43:50.000Z,0.016986994948798684,0.0
2024-12-24T14:43:51.000Z,0.10399897265405593,0.5353567977781093
2024-12-24T14:43:52.000Z,0.20299529416463666,0.6262712655184048
2024-12-24T14:43:53.000Z,0.20199645286513224,0.3181585216028437
2024-12-24T14:43:54.000Z,0.2500052183116353,0.22727804246264757
2024-12-24T14:43:55.000Z,0.25500187674276464,0.16671059198726526
2024-12-24T14:43:56.000Z,0.2550010603345414,0.1616005055733733
2024-12-24T14:43:57.000Z,0.2549968054040477,0.15654146727130103
2024-12-24T14:43:58.000Z,0.2549920447058151,0.15149992878801824
2024-12-24T14:43:59.000Z,0.2559921738523132,0.1514772372178754
2024-12-24T14:44:00.000Z,0.2550044542673808,0.14642270190208134
2024-12-24T14:44:01.000Z,0.2539875537669575,0.15652864997942195
2024-12-24T14:44:02.000Z,0.25401358759462356,0.14644752411168677
2024-12-24T14:44:03.000Z,0.25399922733784935,0.1464677731424216
2024-12-24T14:44:04.000Z,0.25198965681586993,0.14648452091772593
2024-12-24T14:44:05.000Z,0.2570154556862371,0.14644534857177097
2024-12-24T14:44:06.000Z,0.25499654510946895,0.14141326323370573
2024-12-24T14:44:07.000Z,0.24900730622640463,0.14647756979441398
2024-12-24T14:44:08.000Z,0.25799052156918134,0.14143698717709752
2024-12-24T14:44:09.000Z,0.2579937125162021,0.14143833028234842
2024-12-24T14:44:10.000Z,0.2570031058312127,0.136369636004862
2024-12-24T14:44:11.000Z,0.25900890231703555,0.15150147336839906
2024-12-24T14:44:12.000Z,0.2609932352011086,0.14138168445879118
2024-12-24T14:44:13.000Z,0.2599948892733512,0.13634974279854967
2024-12-24T14:44:14.000Z,0.25901058881713257,0.13638461966721852
2024-12-24T14:44:15.000Z,0.26001590193619645,0.13635040908362794
2024-12-24T14:44:16.000Z,0.26000902649407037,0.13637500311239986
2024-12-24T14:44:17.000Z,0.26099643514168475,0.13634176636538153
2024-12-24T14:44:18.000Z,0.2599890704026648,0.13636676149099736
2024-12-24T14:44:19.000Z,0.26000320040538855,0.13131863193117446
2024-12-24T14:44:20.000Z,0.26100401986291977,0.13131935956883964
2024-12-24T14:44:21.000Z,0.2609985786447673,0.14141495868513276
2024-12-24T14:44:22.000Z,0.26200853970122145,0.1313172721752027
2024-12-24T14:44:23.000Z,0.2610004602894861,0.1312986035740927
2024-12-24T14:44:24.000Z,0.2619925064536119,0.1262440044008732
2024-12-24T14:44:25.000Z,0.26200166167985856,0.13130951345044115
2024-12-24T14:44:26.000Z,0.26400845770262943,0.12624351769701067
2024-12-24T14:44:27.000Z,0.2649993794292076,0.12629791529327755
2024-12-24T14:44:28.000Z,0.2639885854607058,0.131285999230773
2024-12-24T14:44:29.000Z,0.26500543044067815,0.12627567817920993
2024-12-24T14:44:30.000Z,0.2659794515889642,0.12626015722629683
2024-12-24T14:44:31.000Z,0.2530035418386055,0.13129745764034664
2024-12-24T14:44:32.000Z,0.25400629597288066,0.12119687331601847
2024-12-24T14:44:33.000Z,0.2640017616234947,0.1262706430478133
2024-12-24T14:44:34.000Z,0.26299717804655365,0.12119145969122859
2024-12-24T14:44:35.000Z,0.264001261608991,0.12630204245441334
2024-12-24T14:44:36.000Z,0.26300591640053494,0.12120633092457583
2024-12-24T14:44:37.000Z,0.2629952890356787,0.12124284362222207
2024-12-24T14:44:38.000Z,0.2629934964169418,0.12119610495692282
2024-12-24T14:44:39.000Z,0.2619923535994052,0.12119972186507497
2024-12-24T14:44:40.000Z,0.26699554318582797,0.1212205375212419
2024-12-24T14:44:42.000Z,0.28800015487522956,0.1262535834921592
2024-12-24T14:44:43.000Z,0.2899867880253559,0.11619035134156279
2024-12-24T14:44:44.000Z,0.2929966849385176,0.12118209803975818
2024-12-24T14:44:45.000Z,0.292010563424719,0.11618196450022154
2024-12-24T14:44:46.000Z,0.2920052242642182,0.1212071476097071
2024-12-24T14:44:47.000Z,0.29300534010516344,0.11616552867358727
2024-12-24T14:44:48.000Z,0.29301073611447015,0.11615786517584288
2024-12-24T14:44:49.000Z,0.29399565826113194,0.11618262446555923
2024-12-24T14:44:50.000Z,0.29397950839700376,0.1161774013693036
2024-12-24T14:44:51.000Z,0.2950026860146057,0.11618753355177411
2024-12-24T14:44:52.000Z,0.2929941995239603,0.12629206863131162
2024-12-24T14:44:53.000Z,0.29398366475886895,0.11614721862598336
2024-12-24T14:44:54.000Z,0.29199868012647523,0.11108039596611131
2024-12-24T14:44:55.000Z,0.2949943560893403,0.11612541118995157
2024-12-24T14:44:56.000Z,0.2960171222803526,0.11617556305021608
2024-12-24T14:44:57.000Z,0.29499678469563384,0.11109919909839724
2024-12-24T14:44:58.000Z,0.29299379277379367,0.11617278046189715
2024-12-24T14:44:59.000Z,0.29400349297409745,0.11110584848500878
2024-12-24T14:45:00.000Z,0.2909960938340744,0.11110544317132061
2024-12-24T14:45:01.000Z,0.2969966297256559,0.1161384359110316
2024-12-24T14:45:02.000Z,0.2930043340861676,0.11615559448365365
