timestamp,pressure,flow
2025-01-14T13:45:24.000Z,0.017003448518831867,4.3172264051861024e-05
2025-01-14T13:45:25.000Z,0.0169961300556217,2.1816856245476962e-05
2025-01-14T13:45:26.000Z,0.017001232558860973,0.0
2025-01-14T13:45:27.000Z,0.01700825869482942,0.0
2025-01-14T13:45:28.000Z,0.01700435546195475,0.0
2025-01-14T13:45:29.000Z,0.01700850708056768,0.0
2025-01-14T13:45:30.000Z,0.016999880928132937,0.0
2025-01-14T13:45:31.000Z,0.01699831720858781,9.826285588539485e-06
2025-01-14T13:45:32.000Z,0.01699834476626785,4.1865055417915225e-05
2025-01-14T13:45:33.000Z,0.016998694122227657,0.0
2025-01-14T13:45:34.000Z,0.01699447081144932,8.85456317744725e-06
2025-01-14T13:45:35.000Z,0.01699350416051089,0.0
2025-01-14T13:45:36.000Z,0.01700095695201641,0.0
2025-01-14T13:45:37.000Z,0.017013076638768047,6.284142870398031e-06
2025-01-14T13:45:38.000Z,0.017003131053282175,0.0
2025-01-14T13:45:39.000Z,0.017009134902546758,1.6176194344737144e-05
2025-01-14T13:45:40.000Z,0.01701357807548078,4.435904616931666e-05
2025-01-14T13:45:41.000Z,0.016992142773829266,0.0
2025-01-14T13:45:42.000Z,0.017005368318594536,0.0
2025-01-14T13:45:43.000Z,0.01699452109803857,0.0
2025-01-14T13:45:44.000Z,0.017000499120092594,8.156941421241553e-06
2025-01-14T13:45:45.000Z,0.01700528326834101,0.0
2025-01-14T13:45:46.000Z,0.01701618312085489,2.0603728123209803e-05
2025-01-14T13:45:47.000Z,0.017004029052935892,0.0
2025-01-14T13:45:48.000Z,0.016987840612905647,0.0
2025-01-14T13:45:49.000Z,0.016997419166621373,5.180451141336389e-05
2025-01-14T13:45:50.000Z,0.016993186788894197,0.0
2025-01-14T13:45:51.000Z,0.017012115668228647,0.0
2025-01-14T13:45:52.000Z,0.016999889472061717,0.0
2025-01-14T13:45:53.000Z,0.04600507931088652,0.0449822026834593
2025-01-14T13:45:54.000Z,0.1629907277887814,0.7929875060790643
2025-01-14T13:45:55.000Z,0.18600397759459586,0.5509982387432548
2025-01-14T13:45:56.000Z,0.19499936701876905,0.4900139216582479
2025-01-14T13:45:57.000Z,0.21200977295406648,0.44398176394236816
2025-01-14T13:45:58.000Z,0.2319989158589641,0.3739857130446092
2025-01-14T13:45:59.000Z,0.25399126287091073,0.29799363773567794
2025-01-14T13:46:00.000Z,0.2680038772476567,0.23696206697075037
2025-01-14T13:46:01.000Z,0.27200891815596673,0.20199294191829348
2025-01-14T13:46:02.000Z,0.27300711725281207,0.18198542276726576
2025-01-14T13:46:03.000Z,0.27899050724214375,0.1769891151268877
2025-01-14T13:46:04.000Z,0.27999228291941863,0.17706179044149484
2025-01-14T13:46:05.000Z,0.2789944716893859,0.17201603010126842
2025-01-14T13:46:06.000Z,0.2769887633896282,0.16699471048663708
2025-01-14T13:46:07.000Z,0.2849901770878038,0.17199796067706666
2025-01-14T13:46:08.000Z,0.2850014928353961,0.16698039314156374
2025-01-14T13:46:09.000Z,0.2910039020794365,0.1670186618557069
2025-01-14T13:46:10.000Z,0.28500783969543453,0.16698459220864761
2025-01-14T13:46:11.000Z,0.287008770165411,0.16702779900370204
2025-01-14T13:46:12.000Z,0.2900008118794781,0.17200598397599592
2025-01-14T13:46:13.000Z,0.28699537663626506,0.16697888370557445
2025-01-14T13:46:14.000Z,0.2890002690046792,0.17694431641957303
