timestamp,pressure,flow,metadata.deviceId
2025-01-14T13:40:38.000Z,0.07610405957427241,0.0,ESP32_b08674
2025-01-14T13:40:39.000Z,0.006690060142370979,0.0,ESP32_b08674
2025-01-14T13:40:40.000Z,0.058458469813062186,0.14118987011050455,ESP32_b08674
2025-01-14T13:40:41.000Z,0.1571725857835419,0.7872291045948926,ESP32_b08674
2025-01-14T13:40:42.000Z,0.19404579999689592,0.5752997794163127,ESP32_b08674
2025-01-14T13:40:43.000Z,0.18818200252639158,0.5166730504316897,ESP32_b08674
2025-01-14T13:40:44.000Z,0.20777754109985042,0.4567742420403818,ESP32_b08674
2025-01-14T13:40:45.000Z,0.23690000910933987,0.38254069107345534,ESP32_b08674
2025-01-14T13:40:46.000Z,0.21304282418377785,0.37111578552162505,ESP32_b08674
2025-01-14T13:40:47.000Z,0.27396923236231435,0.22654603330633089,ESP32_b08674
2025-01-14T13:40:48.000Z,0.28864331160788,0.23632771892755,ESP32_b08674
2025-01-14T13:40:49.000Z,0.3166288443928636,0.21091538802524337,ESP32_b08674
2025-01-14T13:40:50.000Z,0.26969177147555495,0.1029598741805686,ESP32_b08674
2025-01-14T13:40:51.000Z,0.33279879165270815,0.0958877422297794,ESP32_b08674
2025-01-14T13:40:52.000Z,0.2988673699167903,0.12640191300183348,ESP32_b08674
2025-01-14T13:40:53.000Z,0.3337388799048385,0.12428167699001579,ESP32_b08674
2025-01-14T13:40:54.000Z,0.29422565629031266,0.10561778709001986,ESP32_b08674
2025-01-14T13:40:55.000Z,0.36564400549800635,0.10795659980314642,ESP32_b08674
2025-01-14T13:40:56.000Z,0.3551962428020201,0.1319361218648858,ESP32_b08674
2025-01-14T13:40:57.000Z,0.30095118292444956,0.08452235620568002,ESP32_b08674
2025-01-14T13:40:58.000Z,0.27954930182376336,0.06616623449864152,ESP32_b08674
2025-01-14T13:40:59.000Z,0.3135809504772167,0.17659976248910342,ESP32_b08674
2025-01-14T13:41:00.000Z,0.32973035495267794,0.11156533384399127,ESP32_b08674
2025-01-14T13:41:01.000Z,0.3476344269271779,0.10684513904832653,ESP32_b08674
2025-01-14T13:41:03.000Z,0.33078084355352755,0.12632392826768513,ESP32_b08674
2025-01-14T13:41:04.000Z,0.316332413965844,0.09684115919802064,ESP32_b08674
2025-01-14T13:41:05.000Z,0.2829189845072995,0.10799343541285314,ESP32_b08674
2025-01-14T13:41:06.000Z,0.28553599977872895,0.1526983834988617,ESP32_b08674
2025-01-14T13:41:07.000Z,0.3270789312179596,0.09187136255887192,ESP32_b08674
2025-01-14T13:41:08.000Z,0.3140734580622931,0.09148239633404515,ESP32_b08674
2025-01-14T13:41:09.000Z,0.2909452559638716,0.10920130425680383,ESP32_b08674
2025-01-14T13:41:10.000Z,0.2508003388862488,0.17266394099315915,ESP32_b08674
2025-01-14T13:41:11.000Z,0.23952182331242383,0.12816971652800202,ESP32_b08674
2025-01-14T13:41:12.000Z,0.2697082466883203,0.13277950068435768,ESP32_b08674
2025-01-14T13:41:13.000Z,0.2556907426588711,0.13802731172172605,ESP32_b08674
2025-01-14T13:41:14.000Z,0.21468211966414186,0.18681180817877846,ESP32_b08674
2025-01-14T13:41:15.000Z,0.3324273303859301,0.15902237647661088,ESP32_b08674
2025-01-14T13:41:16.000Z,0.25405770406514744,0.1771876691282555,ESP32_b08674
2025-01-14T13:41:17.000Z,0.33051750547334346,0.16460175814317712,ESP32_b08674
2025-01-14T13:41:18.000Z,0.21404718396035508,0.17064817854145845,ESP32_b08674
2025-01-14T13:41:19.000Z,0.2992050543915525,0.1633027573013004,ESP32_b08674
2025-01-14T13:41:20.000Z,0.29939649385592865,0.1818584285399902,ESP32_b08674
2025-01-14T13:41:21.000Z,0.259497688553935,0.17174350299220165,ESP32_b08674
2025-01-14T13:41:22.000Z,0.24249863997497906,0.18096538681740018,ESP32_b08674
2025-01-14T13:41:23.000Z,0.2621308985544689,0.14560046186884204,ESP32_b08674
2025-01-14T13:41:24.000Z,0.31261187730312495,0.1611083602266586,ESP32_b08674
2025-01-14T13:41:25.000Z,0.2795570927943808,0.20367940108742155,ESP32_b08674
2025-01-14T13:41:26.000Z,0.27488247347503225,0.1691339577753143,ESP32_b08674
2025-01-14T13:41:27.000Z,0.248548172956651,0.1869431421283798,ESP32_b08674
2025-01-14T13:41:28.000Z,0.30256486976974456,0.17365370116631573,ESP32_b08674
2025-01-14T13:41:29.000Z,0.31726118035631945,0.12056485192517974,ESP32_b08674
2025-01-14T13:41:30.000Z,0.2762125656195344,0.1415899014633347,ESP32_b08674
2025-01-14T13:41:31.000Z,0.23131743488593126,0.21950426284741248,ESP32_b08674
2025-01-14T13:41:32.000Z,0.32332861059715545,0.18417852522960357,ESP32_b08674
2025-01-14T13:41:33.000Z,0.25757172525334515,0.17287177931059508,ESP32_b08674
2025-01-14T13:41:34.000Z,0.28387329325905086,0.17808731652389215,ESP32_b08674
2025-01-14T13:41:35.000Z,0.30999901292836163,0.19691814730536833,ESP32_b08674
2025-01-14T13:41:36.000Z,0.27501019316114494,0.16896007869272042,ESP32_b08674
2025-01-14T13:41:37.000Z,0.24580751676729504,0.21827056962315247,ESP32_b08674
2025-01-14T13:41:38.000Z,0.278975033835754,0.15606924155987745,ESP32_b08674
2025-01-14T13:41:39.000Z,0.3313812500927444,0.217203030947717,ESP32_b08674
2025-01-14T13:41:40.000Z,0.26073227407349525,0.17585992694316827,ESP32_b08674
2025-01-14T13:41:41.000Z,0.26580842020633827,0.14557902014513976,ESP32_b08674
2025-01-14T13:41:42.000Z,0.31980123859276016,0.1566336888259366,ESP32_b08674
2025-01-14T13:41:43.000Z,0.22622708718800294,0.17513790994685888,ESP32_b08674
2025-01-14T13:41:44.000Z,0.2628933465412089,0.19311912358215472,ESP32_b08674
2025-01-14T13:41:45.000Z,0.28576793291568736,0.17485457802973778,ESP32_b08674
2025-01-14T13:41:46.000Z,0.27294565223477274,0.22337891440769814,ESP32_b08674
2025-01-14T13:41:47.000Z,0.2762960997796771,0.11064330060573321,ESP32_b08674
2025-01-14T13:41:48.000Z,0.2656078077657452,0.2303902537107936,ESP32_b08674
2025-01-14T13:41:49.000Z,0.3086047039478548,0.1645125234294231,ESP32_b08674
2025-01-14T13:41:50.000Z,0.26929478656038275,0.20327209026737564,ESP32_b08674
2025-01-14T13:41:51.000Z,0.2918352463036644,0.15748704751643483,ESP32_b08674
2025-01-14T13:41:52.000Z,0.22979236339895898,0.21398344807735292,ESP32_b08674
2025-01-14T13:41:53.000Z,0.28815339284607944,0.17760879065810192,ESP32_b08674
2025-01-14T13:41:54.000Z,0.25779567012245896,0.1994927824660499,ESP32_b08674
2025-01-14T13:41:55.000Z,0.28786500389964675,0.18056341851730442,ESP32_b08674
2025-01-14T13:41:56.000Z,0.24830059308833344,0.22723375431079024,ESP32_b08674
2025-01-14T13:41:57.000Z,0.24012338722490076,0.22293867991443478,ESP32_b08674
2025-01-14T13:41:58.000Z,0.26053566868472244,0.19634507162526635,ESP32_b08674
2025-01-14T13:41:59.000Z,0.30040145341501234,0.20455698461550534,ESP32_b08674
2025-01-14T13:42:00.000Z,0.28547842645624716,0.19611235632096052,ESP32_b08674
2025-01-14T13:42:01.000Z,0.2816963392779467,0.24255955182284722,ESP32_b08674
2025-01-14T13:42:02.000Z,0.2861129415856392,0.19771619044356883,ESP32_b08674
2025-01-14T13:42:03.000Z,0.28602078003777653,0.16664880125880627,ESP32_b08674
2025-01-14T13:42:04.000Z,0.2719395672288905,0.14858732972835528,ESP32_b08674
2025-01-14T13:42:05.000Z,0.2598566995116617,0.16839414867613645,ESP32_b08674
2025-01-14T13:42:06.000Z,0.28704196945632454,0.20574085643432682,ESP32_b08674
2025-01-14T13:42:07.000Z,0.28225711705130235,0.23390864397750977,ESP32_b08674
2025-01-14T13:42:08.000Z,0.15528468222176978,0.19962957921074037,ESP32_b08674
2025-01-14T13:42:09.000Z,0.11419052610663666,0.020332481651539776,ESP32_b08674
2025-01-14T13:42:10.000Z,0.11049390694151572,0.05042161418069762,ESP32_b08674
2025-01-14T13:42:11.000Z,0.025009510431232184,0.0,ESP32_b08674
2025-01-14T13:42:12.000Z,0.02027885932309512,0.0,ESP32_b08674
2025-01-14T13:42:13.000Z,0.005156702464418447,0.0,ESP32_b08674
2025-01-14T13:42:14.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:15.000Z,0.0,0.010400471968614721,ESP32_b08674
2025-01-14T13:42:16.000Z,0.02027262616402749,0.025103738088648346,ESP32_b08674
2025-01-14T13:42:17.000Z,0.05577110323025869,0.0,ESP32_b08674
2025-01-14T13:42:18.000Z,0.035762039290270706,0.009293425417182508,ESP32_b08674
2025-01-14T13:42:19.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:20.000Z,0.05124823634605769,0.00811755302525814,ESP32_b08674
2025-01-14T13:42:21.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:22.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:23.000Z,0.08796452084369581,0.04437164923448307,ESP32_b08674
2025-01-14T13:42:24.000Z,0.02166289246044674,0.0,ESP32_b08674
2025-01-14T13:42:25.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:26.000Z,0.0,0.01957181905258867,ESP32_b08674
2025-01-14T13:42:27.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:28.000Z,0.03305421026527479,0.02581870512202284,ESP32_b08674
2025-01-14T13:42:29.000Z,0.007372704948507735,0.0,ESP32_b08674
2025-01-14T13:42:30.000Z,0.0,0.03216567563762499,ESP32_b08674
2025-01-14T13:42:31.000Z,0.037238591920805524,0.0,ESP32_b08674
2025-01-14T13:42:32.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:33.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:34.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:35.000Z,0.02241708761034779,0.0,ESP32_b08674
2025-01-14T13:42:36.000Z,0.008135495214598975,0.033519826505831726,ESP32_b08674
2025-01-14T13:42:37.000Z,0.0006916712841021563,0.0,ESP32_b08674
2025-01-14T13:42:38.000Z,0.05702887705168126,0.0,ESP32_b08674
2025-01-14T13:42:39.000Z,0.01917308247221962,0.0,ESP32_b08674
2025-01-14T13:42:40.000Z,0.01940710112722967,0.025547577599457652,ESP32_b08674
2025-01-14T13:42:41.000Z,0.014795722571128307,0.009248255474301546,ESP32_b08674
2025-01-14T13:42:42.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:43.000Z,0.07053655323470605,0.005219088611533233,ESP32_b08674
2025-01-14T13:42:44.000Z,0.011914519835109386,0.0,ESP32_b08674
2025-01-14T13:42:45.000Z,0.050351917527416974,0.045867701657555875,ESP32_b08674
2025-01-14T13:42:46.000Z,0.050034819573663056,0.03521355695303298,ESP32_b08674
2025-01-14T13:42:47.000Z,0.04764017590081829,0.0,ESP32_b08674
2025-01-14T13:42:48.000Z,0.03335187680538821,0.057216073752149176,ESP32_b08674
2025-01-14T13:42:49.000Z,0.04794320490546031,0.017936069658052667,ESP32_b08674
2025-01-14T13:42:50.000Z,0.0,0.047899279614453026,ESP32_b08674
2025-01-14T13:42:51.000Z,0.03195641007359003,0.0,ESP32_b08674
2025-01-14T13:42:52.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:53.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:54.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:55.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:56.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:57.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:58.000Z,0.04758364243766498,0.05193407342565836,ESP32_b08674
2025-01-14T13:42:59.000Z,0.033527855269320034,0.009620818032460817,ESP32_b08674
2025-01-14T13:43:00.000Z,0.009013075343115615,0.004995621954525346,ESP32_b08674
2025-01-14T13:43:01.000Z,0.013658295217602435,0.051678449000441926,ESP32_b08674
2025-01-14T13:43:02.000Z,0.03946842522837516,0.0,ESP32_b08674
