timestamp,pressure,flow,metadata.deviceId
2025-01-14T13:46:00.000Z,0.2718372506127821,0.2204913443789761,ESP32_b08674
2025-01-14T13:46:01.000Z,0.30537467453146266,0.24820838405216245,ESP32_b08674
2025-01-14T13:46:02.000Z,0.3217543659447686,0.13342485655553216,ESP32_b08674
2025-01-14T13:46:03.000Z,0.28796561732655557,0.18422473057789213,ESP32_b08674
2025-01-14T13:46:04.000Z,0.295053439349961,0.11756574965940915,ESP32_b08674
2025-01-14T13:46:05.000Z,0.28426085498569553,0.17296596960666097,ESP32_b08674
2025-01-14T13:46:06.000Z,0.3016849441222034,0.16861257862165765,ESP32_b08674
2025-01-14T13:46:07.000Z,0.21783197351456257,0.1880804949819866,ESP32_b08674
2025-01-14T13:46:08.000Z,0.27627436435428604,0.1612550971361422,ESP32_b08674
2025-01-14T13:46:09.000Z,0.33132001562787,0.17480939090029077,ESP32_b08674
2025-01-14T13:46:10.000Z,0.2727537865617528,0.12480560832219909,ESP32_b08674
2025-01-14T13:46:11.000Z,0.2619577932673226,0.1669948654077327,ESP32_b08674
2025-01-14T13:46:12.000Z,0.2887993394878602,0.16881596437362117,ESP32_b08674
2025-01-14T13:46:13.000Z,0.29307234018417205,0.22548855755729807,ESP32_b08674
2025-01-14T13:46:14.000Z,0.3403052818616656,0.21519010280044773,ESP32_b08674
2025-01-14T13:46:15.000Z,0.24492202725423312,0.16663135920580127,ESP32_b08674
2025-01-14T13:46:16.000Z,0.2849941883566231,0.15141823774924745,ESP32_b08674
2025-01-14T13:46:17.000Z,0.30932786575750515,0.18805925473122645,ESP32_b08674
2025-01-14T13:46:18.000Z,0.3137343927634572,0.13913370337456177,ESP32_b08674
2025-01-14T13:46:19.000Z,0.3282888657488098,0.16475365737249326,ESP32_b08674
2025-01-14T13:46:20.000Z,0.20836546865514022,0.21872854489943244,ESP32_b08674
2025-01-14T13:46:21.000Z,0.2876855929263073,0.15191527940849542,ESP32_b08674
2025-01-14T13:46:22.000Z,0.34717232955981214,0.1880953891673927,ESP32_b08674
2025-01-14T13:46:23.000Z,0.297810239176683,0.1823391972386126,ESP32_b08674
2025-01-14T13:46:24.000Z,0.26697209891519574,0.15597523021477447,ESP32_b08674
2025-01-14T13:46:25.000Z,0.22590904604395337,0.16454024702689565,ESP32_b08674
2025-01-14T13:46:26.000Z,0.3029493936601122,0.14707864194967632,ESP32_b08674
2025-01-14T13:46:27.000Z,0.27043176982222006,0.1934602069704352,ESP32_b08674
2025-01-14T13:46:28.000Z,0.3051800916157515,0.13646083619479674,ESP32_b08674
2025-01-14T13:46:29.000Z,0.2513032371212285,0.2008275862189975,ESP32_b08674
2025-01-14T13:46:30.000Z,0.3415095056978086,0.15436829645161104,ESP32_b08674
2025-01-14T13:46:31.000Z,0.26800132467134175,0.14376378101135218,ESP32_b08674
2025-01-14T13:46:32.000Z,0.2550161100459279,0.12389405616265853,ESP32_b08674
2025-01-14T13:46:33.000Z,0.2867733532452301,0.179804740117624,ESP32_b08674
2025-01-14T13:46:35.000Z,0.22751089875265287,0.13318285276534067,ESP32_b08674
2025-01-14T13:46:36.000Z,0.23982218167136404,0.19823297065646206,ESP32_b08674
2025-01-14T13:46:37.000Z,0.2584180355431255,0.14424263550518235,ESP32_b08674
2025-01-14T13:46:38.000Z,0.2737585024555206,0.14699924900279698,ESP32_b08674
2025-01-14T13:46:39.000Z,0.22017879413231572,0.20697441389830903,ESP32_b08674
2025-01-14T13:46:40.000Z,0.26868707878212816,0.17079765616596654,ESP32_b08674
2025-01-14T13:46:41.000Z,0.3373407910540371,0.19125291093051566,ESP32_b08674
2025-01-14T13:46:42.000Z,0.23773114421850466,0.15047759691061835,ESP32_b08674
2025-01-14T13:46:43.000Z,0.28596599074086115,0.20322134211531345,ESP32_b08674
2025-01-14T13:46:44.000Z,0.27511699796268485,0.1812485353346499,ESP32_b08674
2025-01-14T13:46:45.000Z,0.3633197219371471,0.17404875898185437,ESP32_b08674
2025-01-14T13:46:46.000Z,0.2603673531691017,0.20294888087126742,ESP32_b08674
2025-01-14T13:46:47.000Z,0.24798924051337412,0.18298586349706725,ESP32_b08674
2025-01-14T13:46:48.000Z,0.2799214670113808,0.10299360224416806,ESP32_b08674
2025-01-14T13:46:49.000Z,0.23154696602926195,0.14177398802843313,ESP32_b08674
2025-01-14T13:46:50.000Z,0.3034533433513519,0.1582323124185151,ESP32_b08674
2025-01-14T13:46:51.000Z,0.32259643939356114,0.14869087805943207,ESP32_b08674
2025-01-14T13:46:52.000Z,0.2760773342970296,0.2157399627689376,ESP32_b08674
2025-01-14T13:46:53.000Z,0.2650667662748525,0.17626132363711827,ESP32_b08674
2025-01-14T13:46:54.000Z,0.2439504950865355,0.11994229804702985,ESP32_b08674
2025-01-14T13:46:55.000Z,0.30600003099643697,0.167598481441532,ESP32_b08674
2025-01-14T13:46:56.000Z,0.2685054755335993,0.17953032726477355,ESP32_b08674
2025-01-14T13:46:57.000Z,0.3104284114582743,0.14132529466200247,ESP32_b08674
2025-01-14T13:46:58.000Z,0.28584179957782685,0.14213695745494523,ESP32_b08674
2025-01-14T13:46:59.000Z,0.3390998037650075,0.17527158042296592,ESP32_b08674
2025-01-14T13:47:00.000Z,0.3180182538993049,0.21825787236397995,ESP32_b08674
2025-01-14T13:47:01.000Z,0.2867707505992222,0.1764294593354456,ESP32_b08674
2025-01-14T13:47:02.000Z,0.2841128627519196,0.18714470214869963,ESP32_b08674
2025-01-14T13:47:03.000Z,0.2855239272619206,0.15612495403048293,ESP32_b08674
2025-01-14T13:47:04.000Z,0.29061844348478316,0.22701741531604339,ESP32_b08674
2025-01-14T13:47:05.000Z,0.2775201709181941,0.22334939437423673,ESP32_b08674
2025-01-14T13:47:06.000Z,0.22742394007695188,0.20950363224315552,ESP32_b08674
2025-01-14T13:47:07.000Z,0.33034115633874406,0.15167285411269107,ESP32_b08674
2025-01-14T13:47:08.000Z,0.30636882255312226,0.15825794881046515,ESP32_b08674
2025-01-14T13:47:09.000Z,0.2592042838980395,0.17125797539639387,ESP32_b08674
2025-01-14T13:47:10.000Z,0.3152127563803394,0.23137327981147765,ESP32_b08674
2025-01-14T13:47:11.000Z,0.2763657254979263,0.14031215639793893,ESP32_b08674
2025-01-14T13:47:12.000Z,0.2555044842938322,0.14975416274933262,ESP32_b08674
2025-01-14T13:47:13.000Z,0.31573675996394746,0.13221685541727146,ESP32_b08674
2025-01-14T13:47:14.000Z,0.27095364368326713,0.11602124072387715,ESP32_b08674
2025-01-14T13:47:15.000Z,0.2735920061126833,0.13781074319634157,ESP32_b08674
2025-01-14T13:47:16.000Z,0.2724954125401236,0.1894445222974094,ESP32_b08674
2025-01-14T13:47:17.000Z,0.35145761696622196,0.1888261155712308,ESP32_b08674
2025-01-14T13:47:18.000Z,0.27764926791927685,0.2255940148323478,ESP32_b08674
2025-01-14T13:47:19.000Z,0.2818512780218065,0.25063249120055353,ESP32_b08674
2025-01-14T13:47:20.000Z,0.2722100517629329,0.1636061090388586,ESP32_b08674
2025-01-14T13:47:21.000Z,0.2729999512942031,0.17403088897280358,ESP32_b08674
2025-01-14T13:47:22.000Z,0.3136102506708989,0.16713891695917799,ESP32_b08674
2025-01-14T13:47:23.000Z,0.2622243770345321,0.1650808156085238,ESP32_b08674
2025-01-14T13:47:24.000Z,0.244315633267026,0.19953461246144288,ESP32_b08674
2025-01-14T13:47:25.000Z,0.2901829510892489,0.18958343210634437,ESP32_b08674
2025-01-14T13:47:26.000Z,0.30027290385190447,0.13699061212509459,ESP32_b08674
2025-01-14T13:47:27.000Z,0.33322706277148934,0.23043615312957483,ESP32_b08674
2025-01-14T13:47:28.000Z,0.31645422745137153,0.1418277146673654,ESP32_b08674
2025-01-14T13:47:29.000Z,0.27370044838444063,0.10927124441868306,ESP32_b08674
2025-01-14T13:47:30.000Z,0.26118825508977106,0.1270880604340555,ESP32_b08674
2025-01-14T13:47:31.000Z,0.3344753262639067,0.16380225302017676,ESP32_b08674
2025-01-14T13:47:32.000Z,0.24356254547742864,0.19007021763555645,ESP32_b08674
2025-01-14T13:47:33.000Z,0.21718653000525903,0.1568310161901808,ESP32_b08674
2025-01-14T13:47:34.000Z,0.2714944820096542,0.18958272440487467,ESP32_b08674
2025-01-14T13:47:35.000Z,0.3091539694848162,0.17215877844155533,ESP32_b08674
2025-01-14T13:47:36.000Z,0.23000655183460011,0.22404869402174413,ESP32_b08674
2025-01-14T13:47:37.000Z,0.29491443962420016,0.2307371636292251,ESP32_b08674
2025-01-14T13:47:38.000Z,0.21538920005741216,0.22530550780354233,ESP32_b08674
2025-01-14T13:47:39.000Z,0.2371859099205483,0.16531090134112641,ESP32_b08674
2025-01-14T13:47:40.000Z,0.3066993383724787,0.19107640143520896,ESP32_b08674
2025-01-14T13:47:41.000Z,0.28930964671557874,0.1771422207205844,ESP32_b08674
2025-01-14T13:47:42.000Z,0.2938980114020803,0.17182115389408348,ESP32_b08674
2025-01-14T13:47:43.000Z,0.30676378511269464,0.22097088345894128,ESP32_b08674
2025-01-14T13:47:44.000Z,0.28476435986298954,0.2047389309235962,ESP32_b08674
2025-01-14T13:47:45.000Z,0.2518472478455193,0.2354233207441804,ESP32_b08674
2025-01-14T13:47:46.000Z,0.2723010720626273,0.21826206951166155,ESP32_b08674
2025-01-14T13:47:47.000Z,0.3292497107113252,0.17745358825527902,ESP32_b08674
2025-01-14T13:47:48.000Z,0.2670982537727378,0.20031184611841898,ESP32_b08674
2025-01-14T13:47:49.000Z,0.30656934090396504,0.12114514000970418,ESP32_b08674
2025-01-14T13:47:50.000Z,0.28082809828019006,0.20841612206071197,ESP32_b08674
2025-01-14T13:47:51.000Z,0.2994099103274389,0.17971645170091372,ESP32_b08674
2025-01-14T13:47:52.000Z,0.2911276132225298,0.21071458114258174,ESP32_b08674
2025-01-14T13:47:53.000Z,0.26316169271481327,0.1299679162516809,ESP32_b08674
2025-01-14T13:47:54.000Z,0.2584812851821408,0.19895835956106703,ESP32_b08674
2025-01-14T13:47:55.000Z,0.2200273047939558,0.1944401518245483,ESP32_b08674
2025-01-14T13:47:56.000Z,0.2624423131716466,0.17812566926974988,ESP32_b08674
2025-01-14T13:47:57.000Z,0.2536122774039576,0.2448323068607524,ESP32_b08674
2025-01-14T13:47:58.000Z,0.217694959260822,0.16982554151576137,ESP32_b08674
2025-01-14T13:47:59.000Z,0.2765554364238072,0.12725004326641393,ESP32_b08674
2025-01-14T13:48:00.000Z,0.3047844568734791,0.17478187615019783,ESP32_b08674
2025-01-14T13:48:01.000Z,0.2561903759868414,0.18502586906257076,ESP32_b08674
2025-01-14T13:48:02.000Z,0.27958765214931597,0.18572529194087303,ESP32_b08674
2025-01-14T13:48:03.000Z,0.26766193235861124,0.25614785057775136,ESP32_b08674
2025-01-14T13:48:04.000Z,0.26091892668040245,0.14357782027586619,ESP32_b08674
2025-01-14T13:48:05.000Z,0.2645403848973972,0.2392419948962583,ESP32_b08674
2025-01-14T13:48:06.000Z,0.3011701077995891,0.10836618264074566,ESP32_b08674
2025-01-14T13:48:07.000Z,0.23042742598865654,0.20625254530225504,ESP32_b08674
2025-01-14T13:48:08.000Z,0.27974990784631676,0.2152461910763122,ESP32_b08674
2025-01-14T13:48:09.000Z,0.30228715095952435,0.14092497883174682,ESP32_b08674
2025-01-14T13:48:10.000Z,0.2402264484499242,0.1556929857809546,ESP32_b08674
2025-01-14T13:48:11.000Z,0.25337566109711307,0.15896255548978908,ESP32_b08674
2025-01-14T13:48:12.000Z,0.2400500252736177,0.2103040715089365,ESP32_b08674
2025-01-14T13:48:13.000Z,0.2880370808645127,0.22674394924109456,ESP32_b08674
2025-01-14T13:48:14.000Z,0.20804064879576617,0.23338289391980307,ESP32_b08674
2025-01-14T13:48:15.000Z,0.26845847170925696,0.20150725702620298,ESP32_b08674
2025-01-14T13:48:16.000Z,0.27287750680388606,0.2276894511957679,ESP32_b08674
2025-01-14T13:48:17.000Z,0.35822572815161924,0.11478492889797759,ESP32_b08674
2025-01-14T13:48:18.000Z,0.23386546535786298,0.15578032787567628,ESP32_b08674
2025-01-14T13:48:19.000Z,0.2607439246516111,0.24352760248725552,ESP32_b08674
2025-01-14T13:48:20.000Z,0.2992977686601767,0.2117051989174788,ESP32_b08674
2025-01-14T13:48:21.000Z,0.32368871009050615,0.1335988175495587,ESP32_b08674
2025-01-14T13:48:22.000Z,0.21996041928809207,0.10995342614903207,ESP32_b08674
2025-01-14T13:48:23.000Z,0.25651549331889606,0.2011839968707158,ESP32_b08674
2025-01-14T13:48:24.000Z,0.2893787400713794,0.2126756107817766,ESP32_b08674
2025-01-14T13:48:25.000Z,0.250649922662397,0.18243853941083538,ESP32_b08674
2025-01-14T13:48:26.000Z,0.2291022400314966,0.17517374535293123,ESP32_b08674
2025-01-14T13:48:27.000Z,0.27297698880107796,0.13855457338951233,ESP32_b08674
2025-01-14T13:48:28.000Z,0.24710476902124345,0.1601857608666279,ESP32_b08674
2025-01-14T13:48:29.000Z,0.24728115259838485,0.1515311561867148,ESP32_b08674
2025-01-14T13:48:30.000Z,0.15299852760012578,0.12486173058083153,ESP32_b08674
2025-01-14T13:48:31.000Z,0.018483501633885232,0.0,ESP32_b08674
2025-01-14T13:48:32.000Z,0.0,0.00714583767050973,ESP32_b08674
2025-01-14T13:48:33.000Z,0.03459820562346362,0.02123656773568826,ESP32_b08674
2025-01-14T13:48:34.000Z,0.06848741088500021,0.02977441939687601,ESP32_b08674
2025-01-14T13:48:35.000Z,0.013425922325409687,0.0,ESP32_b08674
2025-01-14T13:48:36.000Z,0.07150630216087753,0.03157079134345095,ESP32_b08674
2025-01-14T13:48:37.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:48:38.000Z,0.059065594061463125,0.0,ESP32_b08674
2025-01-14T13:48:39.000Z,0.023521902438917067,0.0,ESP32_b08674
2025-01-14T13:48:40.000Z,0.006258176181918946,0.0,ESP32_b08674
2025-01-14T13:48:41.000Z,0.025968996456080487,0.0,ESP32_b08674
2025-01-14T13:48:42.000Z,0.0,0.013684383090144112,ESP32_b08674
2025-01-14T13:48:43.000Z,0.0,0.027146323905049796,ESP32_b08674
2025-01-14T13:48:44.000Z,0.04919877585557616,0.032643326208897955,ESP32_b08674
2025-01-14T13:48:45.000Z,0.00196676083565399,0.013826642635590846,ESP32_b08674
2025-01-14T13:48:46.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:48:47.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:48:48.000Z,0.03544503923190908,0.024576292763496876,ESP32_b08674
2025-01-14T13:48:49.000Z,0.011005779232983076,0.009359167344335655,ESP32_b08674
2025-01-14T13:48:50.000Z,0.10600269414509504,0.009758081688396652,ESP32_b08674
2025-01-14T13:48:51.000Z,0.05037047804292415,0.0,ESP32_b08674
2025-01-14T13:48:52.000Z,0.019601873114541687,0.022839266424579344,ESP32_b08674
2025-01-14T13:48:53.000Z,0.023985430025697887,0.0,ESP32_b08674
2025-01-14T13:48:54.000Z,0.01243966660069977,0.0525078984759802,ESP32_b08674
