timestamp,pressure,flow
2024-12-24T14:54:32.000Z,0.017014720609643794,4.451582199354527e-07
2024-12-24T14:54:33.000Z,0.017007634761694947,6.3496459969452936e-06
2024-12-24T14:54:34.000Z,0.017012876155939737,0.0
2024-12-24T14:54:35.000Z,0.017013197880069608,5.526262267071198e-06
2024-12-24T14:54:36.000Z,0.017005555470623337,1.3446722886749348e-05
2024-12-24T14:54:37.000Z,0.01699876128486063,8.583570412341895e-06
2024-12-24T14:54:38.000Z,0.016990558091224028,2.5092813590100357e-05
2024-12-24T14:54:39.000Z,0.017006264983123836,2.3083076343814102e-05
2024-12-24T14:54:40.000Z,0.016994548833729195,0.0
2024-12-24T14:54:41.000Z,0.016991210373404526,1.2194030515450225e-05
2024-12-24T14:54:42.000Z,0.08799775296561896,0.030315152341120234
2024-12-24T14:54:43.000Z,0.2900020134799401,0.2929445466622175
2024-12-24T14:54:44.000Z,0.2780049578132495,0.09090830336903083
2024-12-24T14:54:45.000Z,0.2769886993474398,0.09089985705753248
2024-12-24T14:54:46.000Z,0.27699438182792047,0.08585435555981266
2024-12-24T14:54:47.000Z,0.2749907797054876,0.08586984841375568
2024-12-24T14:54:48.000Z,0.2740036920380177,0.08586701398642335
2024-12-24T14:54:49.000Z,0.2759885970739425,0.08587242199180295
2024-12-24T14:54:50.000Z,0.2729970883792068,0.08079678300051432
2024-12-24T14:54:51.000Z,0.27300004506289743,0.08587380344142251
2024-12-24T14:54:53.000Z,0.27599618073920196,0.0908995709867322
2024-12-24T14:54:54.000Z,0.27599570980831206,0.08079457989490005
2024-12-24T14:54:55.000Z,0.276992953702816,0.08586328791474095
2024-12-24T14:54:56.000Z,0.2769969827935476,0.08078918510266687
2024-12-24T14:54:57.000Z,0.2769997743555209,0.08080980179517448
2024-12-24T14:54:58.000Z,0.2749915055862637,0.08586263115548531
2024-12-24T14:54:59.000Z,0.27400343064865607,0.08078156731657991
2024-12-24T14:55:00.000Z,0.27899585538665106,0.08080761174983594
2024-12-24T14:55:01.000Z,0.27699324441796375,0.08079184140204498
2024-12-24T14:55:02.000Z,0.2759906317227354,0.08078654062317853
2024-12-24T14:55:03.000Z,0.2749981179701147,0.08587044292130118
2024-12-24T14:55:04.000Z,0.27401510995095685,0.08080734875037567
2024-12-24T14:55:05.000Z,0.2780055480794794,0.08079443023901355
2024-12-24T14:55:06.000Z,0.2780088800937022,0.07577780527046843
2024-12-24T14:55:07.000Z,0.27599538841519433,0.08080698666286378
2024-12-24T14:55:08.000Z,0.2770039361977129,0.08080448126171556
2024-12-24T14:55:09.000Z,0.27500572022016057,0.07577466785287698
2024-12-24T14:55:10.000Z,0.27499735369605455,0.0807943632632064
2024-12-24T14:55:11.000Z,0.2749903909814301,0.0757616581659873
2024-12-24T14:55:12.000Z,0.2760044750828338,0.0757625576905469
2024-12-24T14:55:13.000Z,0.27498537481811375,0.08586114114919793
2024-12-24T14:55:14.000Z,0.27899064285286806,0.07577546087713077
2024-12-24T14:55:15.000Z,0.27799873527636354,0.07575431567930989
2024-12-24T14:55:16.000Z,0.2789978925560021,0.0757728839486711
2024-12-24T14:55:17.000Z,0.2790039298817713,0.07575927462197794
2024-12-24T14:55:18.000Z,0.2990118612820744,0.08080780067938977
2024-12-24T14:55:19.000Z,0.30298616508357584,0.0757675992987021
2024-12-24T14:55:20.000Z,0.30198228409006445,0.07577145714313797
2024-12-24T14:55:21.000Z,0.30299010699863005,0.07575892601547143
2024-12-24T14:55:22.000Z,0.30299689344985786,0.07576391812324834
2024-12-24T14:55:23.000Z,0.30100777976901605,0.08079287976807469
2024-12-24T14:55:24.000Z,0.3009862050201647,0.07575706919401959
2024-12-24T14:55:25.000Z,0.2999860614754076,0.07578542023581002
2024-12-24T14:55:26.000Z,0.30698588707377306,0.07577426964249771
2024-12-24T14:55:27.000Z,0.3079892493953459,0.07576809954382056
2024-12-24T14:55:28.000Z,0.30999733285854647,0.07575788787241551
2024-12-24T14:55:29.000Z,0.30899556086024066,0.07070363963110596
2024-12-24T14:55:30.000Z,0.30699810343080103,0.07576487145335446
2024-12-24T14:55:31.000Z,0.30699503414738094,0.07577918685814185
2024-12-24T14:55:32.000Z,0.30700159708872155,0.07070171232357661
2024-12-24T14:55:33.000Z,0.3089990477000952,0.08081610982848857
2024-12-24T14:55:34.000Z,0.3070022397937701,0.07070131307270328
2024-12-24T14:55:35.000Z,0.3099997680474069,0.07577402997148902
2024-12-24T14:55:36.000Z,0.3090036240901956,0.07070009950760893
2024-12-24T14:55:37.000Z,0.3059870224332457,0.07577792498576898
2024-12-24T14:55:38.000Z,0.3080006789600305,0.07069970495522601
2024-12-24T14:55:39.000Z,0.3089813516617846,0.07576674154138645
2024-12-24T14:55:40.000Z,0.31000762750174093,0.07577897205367863
2024-12-24T14:55:41.000Z,0.30800592648964203,0.07069263111076146
2024-12-24T14:55:42.000Z,0.3080022789382031,0.07069190964688919
2024-12-24T14:55:43.000Z,0.3090067769993019,0.07577079768862179
2024-12-24T14:55:44.000Z,0.3049995533403173,0.07069456897154158
2024-12-24T14:55:45.000Z,0.30501128317187565,0.07069824698097837
2024-12-24T14:55:46.000Z,0.30600001156268014,0.07068158640517744
2024-12-24T14:55:47.000Z,0.3069997800479016,0.07575898122885644
2024-12-24T14:55:48.000Z,0.0170082473756529,0.020200357495018598
2024-12-24T14:55:49.000Z,0.017013343885215085,1.7623405633157594e-05
2024-12-24T14:55:50.000Z,0.017001819859123146,0.0
2024-12-24T14:55:51.000Z,0.017000241194158824,1.998391132489165e-05
2024-12-24T14:55:52.000Z,0.01699777812296176,0.0
