timestamp,pressure,flow
2024-12-24T14:52:20.000Z,0.016997471823151627,0.0
2024-12-24T14:52:21.000Z,0.01700708001877977,0.0
2024-12-24T14:52:22.000Z,0.01700656618223744,0.0
2024-12-24T14:52:23.000Z,0.017000250847672736,0.0
2024-12-24T14:52:24.000Z,0.01699844573984712,1.7710784969275386e-05
2024-12-24T14:52:25.000Z,0.016999783102926613,3.0709099531268996e-06
2024-12-24T14:52:26.000Z,0.01700299191571352,0.0
2024-12-24T14:52:27.000Z,0.01700309822484902,1.9165328393806692e-05
2024-12-24T14:52:28.000Z,0.01700458628503047,0.0
2024-12-24T14:52:29.000Z,0.016994478616856417,5.749529977432177e-06
2024-12-24T14:52:30.000Z,0.016996593717642894,0.0
2024-12-24T14:52:31.000Z,0.2090204354879991,0.42423008204848767
2024-12-24T14:52:32.000Z,0.26599202925959375,0.15655426531209715
2024-12-24T14:52:33.000Z,0.2680051202698789,0.09595615193137728
2024-12-24T14:52:34.000Z,0.26599550009667067,0.09595287675360327
2024-12-24T14:52:35.000Z,0.2680084468581214,0.09089923826686118
2024-12-24T14:52:36.000Z,0.2700049267095976,0.09089267799582698
2024-12-24T14:52:37.000Z,0.2739871444942196,0.09089913345681612
2024-12-24T14:52:38.000Z,0.268001664564032,0.09087682382645279
2024-12-24T14:52:39.000Z,0.2689889400585282,0.08585205293541742
2024-12-24T14:52:40.000Z,0.2690119031590117,0.09599308196486024
2024-12-24T14:52:41.000Z,0.27001822016122995,0.09089621683939929
2024-12-24T14:52:42.000Z,0.27199590115330263,0.09593773327500205
2024-12-24T14:52:43.000Z,0.23198272359541525,0.09090009716507912
2024-12-24T14:52:44.000Z,0.26999118857058746,0.12120421394846359
2024-12-24T14:52:45.000Z,0.2670016753915854,0.09089129118930149
2024-12-24T14:52:46.000Z,0.2700013972250095,0.10101343742002303
2024-12-24T14:52:47.000Z,0.27300303435367196,0.0858671995169007
2024-12-24T14:52:48.000Z,0.27400425404681694,0.08587237406086304
2024-12-24T14:52:49.000Z,0.2740069720439851,0.08587463207123178
2024-12-24T14:52:50.000Z,0.27400859056446036,0.09091461418341186
2024-12-24T14:52:51.000Z,0.276001760996976,0.08587324607273857
2024-12-24T14:52:52.000Z,0.27502033369365003,0.08585221618817966
2024-12-24T14:52:53.000Z,0.2740029253050315,0.08588605944134609
2024-12-24T14:52:54.000Z,0.2770154146249927,0.0858762030809415
2024-12-24T14:52:55.000Z,0.276992596104669,0.09089610921718484
2024-12-24T14:52:56.000Z,0.2750133966938116,0.08586166061215197
2024-12-24T14:52:57.000Z,0.27700075441630945,0.085857518841774
2024-12-24T14:52:58.000Z,0.2759971224130874,0.08585846432057147
2024-12-24T14:52:59.000Z,0.27700589241052886,0.08588297719026415
2024-12-24T14:53:00.000Z,0.2740005249441417,0.09089766143815617
2024-12-24T14:53:01.000Z,0.274011583327505,0.08588098278780615
2024-12-24T14:53:02.000Z,0.27500409075203647,0.08585270078440213
2024-12-24T14:53:03.000Z,0.27501553501423276,0.08586217377557397
2024-12-24T14:53:04.000Z,0.2769896647171231,0.0858801150603449
2024-12-24T14:53:05.000Z,0.2770106295537953,0.08078705566678587
2024-12-24T14:53:06.000Z,0.2750175082263652,0.08585510771924533
2024-12-24T14:53:07.000Z,0.2769920029771752,0.08587194962715551
2024-12-24T14:53:08.000Z,0.2770032536416092,0.0808174106111812
2024-12-24T14:53:09.000Z,0.27701033595907365,0.08585936961047466
2024-12-24T14:53:10.000Z,0.2780083236269204,0.08587802150737833
2024-12-24T14:53:11.000Z,0.2770006020496732,0.08588515369005294
2024-12-24T14:53:12.000Z,0.2790024132472343,0.08080873356915853
2024-12-24T14:53:13.000Z,0.27700084293889454,0.0808095735541843
2024-12-24T14:53:14.000Z,0.2790011834218299,0.08585080381758674
2024-12-24T14:53:15.000Z,0.2779893938716139,0.08080447894472889
2024-12-24T14:53:16.000Z,0.2810083226659469,0.08081267853197728
2024-12-24T14:53:17.000Z,0.2790116729632767,0.08080476353986044
2024-12-24T14:53:18.000Z,0.2789981127893602,0.08079583816684781
2024-12-24T14:53:19.000Z,0.27698921044765634,0.08080509953611527
2024-12-24T14:53:20.000Z,0.2790049538469813,0.08585596735415948
2024-12-24T14:53:21.000Z,0.2769970544622315,0.08079023954351913
2024-12-24T14:53:22.000Z,0.27900269563158614,0.0807857796767791
2024-12-24T14:53:23.000Z,0.2790102421167832,0.0807785800274379
2024-12-24T14:53:24.000Z,0.27900607523411014,0.08079311585389141
2024-12-24T14:53:25.000Z,0.27898945123082886,0.08081200062392646
2024-12-24T14:53:26.000Z,0.27900990468148523,0.08079733643007146
2024-12-24T14:53:27.000Z,0.2790009219127731,0.08080287063356599
2024-12-24T14:53:28.000Z,0.28099868624293484,0.075757047525524
2024-12-24T14:53:29.000Z,0.2790085887282051,0.08081763385138152
2024-12-24T14:53:30.000Z,0.03899367797813883,0.060577321311954334
2024-12-24T14:53:31.000Z,0.017015299945955603,6.936767372304243e-06
2024-12-24T14:53:32.000Z,0.01700376673152165,1.01568584353842e-05
2024-12-24T14:53:33.000Z,0.016999502983431336,0.0
2024-12-24T14:53:34.000Z,0.016991994800247146,5.505881858013403e-06
2024-12-24T14:53:35.000Z,0.01700696761674209,0.0
2024-12-24T14:53:36.000Z,0.016990189474129624,2.6215775584739303e-06
2024-12-24T14:53:37.000Z,0.01699863676562208,1.2306552004604854e-05
2024-12-24T14:53:38.000Z,0.01700105677828013,1.0578290835085232e-06
2024-12-24T14:53:39.000Z,0.016993464310885383,0.0
