timestamp,pressure,flow
2025-01-14T13:29:28.000Z,0.01701244397628738,7.104970629528754e-06
2025-01-14T13:29:29.000Z,0.01700156045228982,0.0
2025-01-14T13:29:30.000Z,0.016998609776113165,0.0
2025-01-14T13:29:31.000Z,0.01700760989054321,6.9856024956481106e-06
2025-01-14T13:29:32.000Z,0.01699870861802189,0.0
2025-01-14T13:29:33.000Z,0.017005024664364907,1.7458105845407083e-05
2025-01-14T13:29:34.000Z,0.01699884679197873,2.2369719376325834e-05
2025-01-14T13:29:35.000Z,0.01698968366236908,1.1045448945762232e-05
2025-01-14T13:29:36.000Z,0.016990850061342717,6.638859692590845e-06
2025-01-14T13:29:37.000Z,0.01698884244064797,0.0
2025-01-14T13:29:38.000Z,0.016996653541077236,0.0
2025-01-14T13:29:39.000Z,0.01700060717899786,3.0764153544942906e-05
2025-01-14T13:29:40.000Z,0.016986344997457423,1.530716188863475e-06
2025-01-14T13:29:41.000Z,0.01700355968320992,2.576014817770768e-05
2025-01-14T13:29:42.000Z,0.01700576029560922,0.0
2025-01-14T13:29:43.000Z,0.01700244375517211,0.0
2025-01-14T13:29:44.000Z,0.01701880824079521,1.1702713426589197e-06
2025-01-14T13:29:45.000Z,0.0170002151500388,2.344356625868207e-05
2025-01-14T13:29:46.000Z,0.017001547702409133,0.0
2025-01-14T13:29:47.000Z,0.016998422798741142,3.475966178372282e-05
2025-01-14T13:29:48.000Z,0.016993666633226143,0.0
2025-01-14T13:29:49.000Z,0.016994007596773657,0.0
2025-01-14T13:29:50.000Z,0.016985800052914408,5.007179749450234e-05
2025-01-14T13:29:51.000Z,0.01698831527664119,1.1378380749867485e-05
2025-01-14T13:29:52.000Z,0.10700075876638879,0.24700647872562687
2025-01-14T13:29:53.000Z,0.16599151746775656,0.7070084701835971
2025-01-14T13:29:54.000Z,0.18000899435170584,0.5450182118640884
2025-01-14T13:29:55.000Z,0.19399373894432861,0.4949920272117035
