timestamp,pressure,flow
2024-12-24T14:33:42.000Z,0.01699704178736973,0.0
2024-12-24T14:33:43.000Z,0.016990442198799107,0.0
2024-12-24T14:33:44.000Z,0.016985417270523027,0.0
2024-12-24T14:33:45.000Z,0.017008180430970025,5.444161780783985e-06
2024-12-24T14:33:46.000Z,0.01698357415396834,5.373799090304948e-06
2024-12-24T14:33:47.000Z,0.017007425748770885,2.716583775897133e-05
2024-12-24T14:33:48.000Z,0.017000450973482427,0.0
2024-12-24T14:33:49.000Z,0.0170219977018253,1.472513935532267e-06
2024-12-24T14:33:50.000Z,0.01698452321159641,8.8667099453099e-06
2024-12-24T14:33:51.000Z,0.017014668242921974,0.0
2024-12-24T14:34:13.000Z,0.01701169822058328,0.0
2024-12-24T14:34:14.000Z,0.01699057544540137,1.772763502475613e-07
2024-12-24T14:34:15.000Z,0.01699432411442962,1.0493975470985658e-05
2024-12-24T14:34:16.000Z,0.01699413062902197,0.0
2024-12-24T14:34:17.000Z,0.01698832927364261,0.0
2024-12-24T14:34:18.000Z,0.016997460909980434,0.0
2024-12-24T14:34:19.000Z,0.017018393543504953,0.0
2024-12-24T14:34:20.000Z,0.01700623733574677,0.0
2024-12-24T14:34:21.000Z,0.017004514881782576,2.9799820460024807e-06
2024-12-24T14:34:22.000Z,0.017005160329965907,0.0
2024-12-24T14:34:23.000Z,0.1940155538439248,0.32827684635484083
2024-12-24T14:34:24.000Z,0.31100219859033107,0.1010063554507924
2024-12-24T14:34:25.000Z,0.31600117200564026,0.010080758118215839
2024-12-24T14:34:26.000Z,0.3209771184123902,0.005071214993592394
2024-12-24T14:34:27.000Z,0.3139850061076122,0.010089204574204457
2024-12-24T14:34:28.000Z,0.3140072291640592,0.005063869223574207
2024-12-24T14:34:29.000Z,0.31699015737827424,0.01008926696148191
2024-12-24T14:34:30.000Z,0.3189951834930244,0.005066434168772719
2024-12-24T14:34:31.000Z,0.3199961019193409,0.00507369291135278
2024-12-24T14:34:32.000Z,0.3159814739603643,5.827884397919124e-06
2024-12-24T14:34:33.000Z,0.3219952917537677,0.005070783546341961
2024-12-24T14:34:34.000Z,0.32199751225344997,5.197178495538565e-06
2024-12-24T14:34:35.000Z,0.3239997954571669,0.0
2024-12-24T14:34:36.000Z,0.32400285101968906,0.005070538828669115
2024-12-24T14:34:37.000Z,0.3229933886209928,0.005075661003276065
2024-12-24T14:34:38.000Z,0.32300946674349934,0.0
2024-12-24T14:34:39.000Z,0.32300919833537656,0.0
2024-12-24T14:34:40.000Z,0.32198328021004186,5.431195726778391e-07
2024-12-24T14:34:41.000Z,0.32400353924997816,4.5532329670851423e-07
2024-12-24T14:34:42.000Z,0.3240085915430669,1.1707086680289226e-05
2024-12-24T14:34:43.000Z,0.32200304026436644,0.005069704641107908
2024-12-24T14:34:44.000Z,0.3229919584765939,0.005058505331006231
2024-12-24T14:34:45.000Z,0.32199377437337146,7.60367390470685e-08
2024-12-24T14:34:46.000Z,0.32301095518873163,0.0
2024-12-24T14:34:47.000Z,0.32297602583896245,1.5682966676341523e-05
2024-12-24T14:34:48.000Z,0.3190057199312026,3.1652182521396096e-06
2024-12-24T14:34:49.000Z,0.31400350557113754,0.0
2024-12-24T14:34:50.000Z,0.322993065555669,0.0050592383902438
2024-12-24T14:34:51.000Z,0.3239942525963213,0.0
2024-12-24T14:34:52.000Z,0.3239911744277897,0.005068529973584506
2024-12-24T14:34:53.000Z,0.324008733518733,5.782651262563084e-06
2024-12-24T14:34:54.000Z,0.32199560701801855,2.5127212119527288e-06
2024-12-24T14:34:55.000Z,0.3219818848195518,0.0
2024-12-24T14:34:56.000Z,0.3460014757132849,0.0
2024-12-24T14:34:57.000Z,0.34598720314657744,0.0
2024-12-24T14:34:58.000Z,0.34601828626185044,0.0
2024-12-24T14:34:59.000Z,0.3479879997970281,2.9262561799967285e-06
2024-12-24T14:35:00.000Z,0.34698325789172274,0.005060301403557177
2024-12-24T14:35:01.000Z,0.34798946158870814,0.0
2024-12-24T14:35:02.000Z,0.3479949740669119,0.005087098019610592
2024-12-24T14:35:03.000Z,0.3489814060932206,0.0
2024-12-24T14:35:04.000Z,0.3510190358568328,0.0
2024-12-24T14:35:05.000Z,0.3490022824856765,0.0
2024-12-24T14:35:06.000Z,0.35100897362324235,0.0
2024-12-24T14:35:07.000Z,0.35001210459505816,7.81664709599275e-06
2024-12-24T14:35:08.000Z,0.34999332275218537,0.00506473725040926
2024-12-24T14:35:09.000Z,0.3490148277891445,0.005068325442612506
2024-12-24T14:35:10.000Z,0.3499903535151851,0.0
2024-12-24T14:35:11.000Z,0.35200018791046805,0.0
2024-12-24T14:35:12.000Z,0.3520059604173821,0.0
2024-12-24T14:35:13.000Z,0.35199236527224115,0.0
2024-12-24T14:35:14.000Z,0.3499952720904043,2.1380864558576228e-05
2024-12-24T14:35:15.000Z,0.3499951560423884,0.005051672188937418
2024-12-24T14:35:16.000Z,0.3509820072890735,9.83423276141258e-06
2024-12-24T14:35:17.000Z,0.3529994698650295,0.005060249470072093
2024-12-24T14:35:18.000Z,0.3499971345693725,0.0
2024-12-24T14:35:19.000Z,0.3509797382823951,1.185590100879849e-05
2024-12-24T14:35:20.000Z,0.3529926718113519,9.956849621507223e-06
2024-12-24T14:35:21.000Z,0.3499869077466141,1.673398472758268e-07
2024-12-24T14:35:22.000Z,0.3490006412674497,5.456780115953831e-06
2024-12-24T14:35:23.000Z,0.3499927021296709,7.179774875199553e-06
2024-12-24T14:35:24.000Z,0.3500001659006883,0.0
2024-12-24T14:35:25.000Z,0.34800228848073794,0.005055763193441588
2024-12-24T14:35:26.000Z,0.3500124252523505,0.0
2024-12-24T14:35:27.000Z,0.34900447728773276,0.00506296873309252
2024-12-24T14:35:28.000Z,0.35100884311493785,0.0
2024-12-24T14:35:29.000Z,0.34900636269580493,0.0
2024-12-24T14:35:30.000Z,0.3520080285523726,4.031311458041e-06
2024-12-24T14:35:31.000Z,0.3490142257230069,9.942910030305004e-07
2024-12-24T14:35:32.000Z,0.34898644291188896,0.0
2024-12-24T14:35:34.000Z,0.3500015993492923,0.0
2024-12-24T14:35:35.000Z,0.34599328842596516,0.005050237154211402
2024-12-24T14:35:36.000Z,0.34400200560307403,3.407081859025332e-06
2024-12-24T14:35:37.000Z,0.28599686878682634,0.005070985235891987
2024-12-24T14:35:38.000Z,0.22098813846694892,6.2139339066012425e-06
2024-12-24T14:35:39.000Z,0.17099624597427354,9.452848263590805e-06
2024-12-24T14:35:40.000Z,0.12999505873957315,6.048521395195511e-07
2024-12-24T14:35:41.000Z,0.0989826587829914,0.0
2024-12-24T14:35:42.000Z,0.07700098632437224,1.79671873767434e-05
2024-12-24T14:35:43.000Z,0.05500347345999517,1.0836749886553605e-05
2024-12-24T14:35:44.000Z,0.029001990143848622,0.0
2024-12-24T14:35:45.000Z,0.017010443681276945,0.0
2024-12-24T14:35:46.000Z,0.016988255413521166,0.0
2024-12-24T14:35:47.000Z,0.016979379837934575,0.0
2024-12-24T14:35:48.000Z,0.016998188540765506,2.020207644192244e-06
2024-12-24T14:35:49.000Z,0.01698261610679174,1.0142819715146259e-05
2024-12-24T14:35:50.000Z,0.01700505146663575,1.1899180358315169e-05
2024-12-24T14:35:51.000Z,0.017002489815588075,1.0417773873696489e-05
2024-12-24T14:35:52.000Z,0.017002098663728666,1.6564223240255182e-06
2024-12-24T14:35:53.000Z,0.01697576485396423,0.0
