timestamp,pressure,flow
2024-12-24T14:17:37.000Z,0.01700296672254976,0.0
2024-12-24T14:17:38.000Z,0.016990770479951622,1.392535669634119e-05
2024-12-24T14:17:39.000Z,0.017008973348633487,0.0
2024-12-24T14:17:40.000Z,0.016995285322323375,0.0
2024-12-24T14:17:41.000Z,0.01698769403283061,1.593024211737114e-05
2024-12-24T14:17:42.000Z,0.017006142151059712,9.97511176881237e-06
2024-12-24T14:17:43.000Z,0.01701867193750283,0.0
2024-12-24T14:17:44.000Z,0.017002648533123728,0.0
2024-12-24T14:17:45.000Z,0.017010163482509562,0.0
2024-12-24T14:17:46.000Z,0.017008218119561318,0.0
2024-12-24T14:17:48.000Z,0.0170100504947901,3.2573453156620137e-06
2024-12-24T14:17:49.000Z,0.017005352686287098,0.0
2024-12-24T14:17:50.000Z,0.017003296459584188,0.0
2024-12-24T14:17:51.000Z,0.0170101716994514,1.3874843997300274e-05
2024-12-24T14:17:52.000Z,0.01698642289836551,1.5079599195029322e-05
2024-12-24T14:17:53.000Z,0.01700096187229376,1.9289816271881747e-05
2024-12-24T14:17:54.000Z,0.017001981231185733,1.4675262033899706e-05
2024-12-24T14:17:55.000Z,0.017003372269404547,0.0
2024-12-24T14:17:56.000Z,0.01700937539626076,0.0
2024-12-24T14:17:57.000Z,0.017019735147231266,1.0128635763939053e-05
2024-12-24T14:17:58.000Z,0.016995162320925936,5.369018993871239e-07
2024-12-24T14:17:59.000Z,0.016997973516738426,1.1417134005000272e-05
2024-12-24T14:18:00.000Z,0.017018057796467766,0.0
2024-12-24T14:18:01.000Z,0.017020287154141184,0.0
2024-12-24T14:18:02.000Z,0.0169930931396685,0.0
2024-12-24T14:18:03.000Z,0.24600858307145615,0.29796619537712227
2024-12-24T14:18:04.000Z,0.33000540454706595,0.07070792250120293
2024-12-24T14:18:05.000Z,0.3429808568683437,0.005070271237820587
2024-12-24T14:18:06.000Z,0.3509935150575054,1.3230405199649545e-06
2024-12-24T14:18:07.000Z,0.3520129588897052,0.0
2024-12-24T14:18:08.000Z,0.35099296485384013,0.0
2024-12-24T14:18:09.000Z,0.35399104272495036,1.1268691406333336e-05
2024-12-24T14:18:10.000Z,0.3529922298729832,1.0845006200281372e-06
2024-12-24T14:18:11.000Z,0.35600536048094306,0.0
2024-12-24T14:18:12.000Z,0.35599151225609066,1.1651023706878e-05
2024-12-24T14:18:13.000Z,0.3829906874125352,0.0
2024-12-24T14:18:14.000Z,0.3819984701465939,0.0
2024-12-24T14:18:15.000Z,0.38401046552694285,0.0
2024-12-24T14:18:16.000Z,0.3849980938386097,1.1801615133408551e-05
2024-12-24T14:18:17.000Z,0.3839997193022273,1.4537771786981356e-05
2024-12-24T14:18:18.000Z,0.38600980902589116,0.0
2024-12-24T14:18:19.000Z,0.3839945212274947,2.002963183844349e-06
2024-12-24T14:18:20.000Z,0.3850025283822107,0.0
2024-12-24T14:18:21.000Z,0.38599402619473144,2.8674858527720582e-06
2024-12-24T14:18:22.000Z,0.38500416731318954,0.0
2024-12-24T14:18:23.000Z,0.38298794694436755,8.328596485465356e-06
2024-12-24T14:18:24.000Z,0.3859979357459393,0.0
2024-12-24T14:18:25.000Z,0.38301751743349954,0.0
2024-12-24T14:18:26.000Z,0.3780102556436299,0.0
2024-12-24T14:18:27.000Z,0.37400087062730925,0.0
2024-12-24T14:18:28.000Z,0.37099714531927674,0.0
2024-12-24T14:18:29.000Z,0.37199181351539,0.0
2024-12-24T14:18:30.000Z,0.3730015199345747,2.5050006540624242e-05
2024-12-24T14:18:31.000Z,0.3709814676708249,0.0
2024-12-24T14:18:32.000Z,0.37001391597032873,0.0
2024-12-24T14:18:33.000Z,0.374977379232801,0.0
2024-12-24T14:18:34.000Z,0.3780046348838134,0.0
2024-12-24T14:18:35.000Z,0.38198750142901383,1.2781049239769119e-05
2024-12-24T14:18:36.000Z,0.38398177867814065,0.0
2024-12-24T14:18:37.000Z,0.38200016578084867,0.0
2024-12-24T14:18:38.000Z,0.3830055362070367,1.0956022361864823e-05
2024-12-24T14:18:39.000Z,0.3809906611212815,0.0
2024-12-24T14:18:40.000Z,0.3850119862656288,1.5171191027823611e-05
2024-12-24T14:18:41.000Z,0.38598787064045714,4.5948906987411375e-06
2024-12-24T14:18:42.000Z,0.38401265800991113,0.0
2024-12-24T14:18:43.000Z,0.38399756185453054,0.0
2024-12-24T14:18:44.000Z,0.38098615628653465,9.071385442621734e-06
2024-12-24T14:18:45.000Z,0.38201188493300464,4.272429843249071e-06
2024-12-24T14:18:46.000Z,0.3860057301716625,1.9867299293947326e-06
2024-12-24T14:18:47.000Z,0.38200042468263307,2.2860176378082108e-07
2024-12-24T14:18:48.000Z,0.3800024908667951,0.0
2024-12-24T14:18:49.000Z,0.3800074231741329,0.0
2024-12-24T14:18:50.000Z,0.3799993530734517,9.889004480263726e-06
2024-12-24T14:18:51.000Z,0.3829884299259287,0.0
2024-12-24T14:18:52.000Z,0.380989963590258,2.914373035516849e-06
2024-12-24T14:18:53.000Z,0.380997347474416,0.0
2024-12-24T14:18:54.000Z,0.3779777748736858,7.706360798664115e-07
2024-12-24T14:18:55.000Z,0.38200261827040366,4.803412687463668e-06
