timestamp,pressure,flow
2024-12-24T14:08:58.000Z,0.01700621839795902,1.4488682941796035e-05
2024-12-24T14:08:59.000Z,0.017021399249911588,4.593321772943079e-05
2024-12-24T14:09:00.000Z,0.017001440839945387,1.8548672400742215e-05
2024-12-24T14:09:01.000Z,0.01701145758340397,1.7999573595606303e-05
2024-12-24T14:09:02.000Z,0.016993330343100743,1.2720091890075429e-05
2024-12-24T14:09:03.000Z,0.01700849833193058,1.1695389828415515e-05
2024-12-24T14:09:04.000Z,0.017002797572207178,0.0
2024-12-24T14:09:05.000Z,0.016994562693236098,2.1198462221721892e-05
2024-12-24T14:09:06.000Z,0.017007794579983294,8.463007105338865e-06
2024-12-24T14:09:07.000Z,0.01700425767924772,0.0
2024-12-24T14:09:08.000Z,0.017013553268637523,2.131872228037706e-05
2024-12-24T14:09:09.000Z,0.017007356250031403,6.60182624804833e-06
2024-12-24T14:09:10.000Z,0.016995046989630332,0.0
2024-12-24T14:09:11.000Z,0.01700050276799598,5.792388252598802e-06
2024-12-24T14:09:12.000Z,0.01699610580544886,0.0
2024-12-24T14:09:13.000Z,0.017003721199440436,0.0
2024-12-24T14:09:14.000Z,0.016995979610855166,0.0
2024-12-24T14:09:15.000Z,0.017014499505111056,0.0
2024-12-24T14:09:16.000Z,0.01698968727020977,0.0
2024-12-24T14:09:17.000Z,0.01701580691531644,3.2431474529108815e-06
2024-12-24T14:09:18.000Z,0.017007438918071865,1.8848385326761326e-05
2024-12-24T14:09:19.000Z,0.01700016465592917,3.0254628406994586e-06
2024-12-24T14:09:20.000Z,0.01701423291679043,3.002971050796027e-05
2024-12-24T14:09:21.000Z,0.016996704237979023,0.0
2024-12-24T14:09:22.000Z,0.017001237083416013,0.0
2024-12-24T14:09:23.000Z,0.1059949212417967,0.6919189200404751
2024-12-24T14:09:24.000Z,0.20600533201449242,0.4847912065963717
2024-12-24T14:09:25.000Z,0.22300843045089552,0.080795660691428
2024-12-24T14:09:26.000Z,0.22799217492537105,0.035392802264761485
2024-12-24T14:09:27.000Z,0.23200876256453487,0.010107098297191907
2024-12-24T14:09:28.000Z,0.2459966176688543,0.005047274695004695
2024-12-24T14:09:29.000Z,0.24399634413889904,0.005077965898425247
2024-12-24T14:09:30.000Z,0.24600636875678675,0.010099604558585516
2024-12-24T14:09:31.000Z,0.2470069262662254,0.005087659297071637
2024-12-24T14:09:32.000Z,0.24699710917333859,0.00503835120736713
2024-12-24T14:09:33.000Z,0.24700810636662,2.5412907631338112e-05
2024-12-24T14:09:34.000Z,0.24799850779567892,0.0
2024-12-24T14:09:35.000Z,0.2479808671907829,0.0
2024-12-24T14:09:36.000Z,0.23699691786980864,0.0
2024-12-24T14:09:37.000Z,0.0490042750255321,9.541163895840739e-06
2024-12-24T14:09:38.000Z,0.01699258190788585,4.0166651989649635e-05
