timestamp,pressure,flow
2024-12-24T14:18:18.000Z,0.386,0.0
2024-12-24T14:18:19.000Z,0.384,0.0
2024-12-24T14:18:20.000Z,0.385,0.0
2024-12-24T14:18:21.000Z,0.386,0.0
2024-12-24T14:18:22.000Z,0.385,0.0
2024-12-24T14:18:23.000Z,0.383,0.0
2024-12-24T14:18:24.000Z,0.386,0.0
2024-12-24T14:18:25.000Z,0.383,0.0
2024-12-24T14:18:26.000Z,0.378,0.0
2024-12-24T14:18:27.000Z,0.374,0.0
2024-12-24T14:18:28.000Z,0.371,0.0
2024-12-24T14:18:29.000Z,0.372,0.0
2024-12-24T14:18:30.000Z,0.373,0.0
2024-12-24T14:18:31.000Z,0.371,0.0
2024-12-24T14:18:32.000Z,0.37,0.0
2024-12-24T14:18:33.000Z,0.375,0.0
2024-12-24T14:18:34.000Z,0.378,0.0
2024-12-24T14:18:35.000Z,0.382,0.0
2024-12-24T14:18:36.000Z,0.384,0.0
2024-12-24T14:18:37.000Z,0.382,0.0
2024-12-24T14:18:38.000Z,0.383,0.0
2024-12-24T14:18:39.000Z,0.381,0.0
2024-12-24T14:18:40.000Z,0.385,0.0
2024-12-24T14:18:41.000Z,0.386,0.0
2024-12-24T14:18:42.000Z,0.384,0.0
2024-12-24T14:18:43.000Z,0.384,0.0
2024-12-24T14:18:44.000Z,0.381,0.0
2024-12-24T14:18:45.000Z,0.382,0.0
2024-12-24T14:18:46.000Z,0.386,0.0
2024-12-24T14:18:47.000Z,0.382,0.0
2024-12-24T14:18:48.000Z,0.38,0.0
2024-12-24T14:18:49.000Z,0.38,0.0
2024-12-24T14:18:50.000Z,0.38,0.0
2024-12-24T14:18:51.000Z,0.383,0.0
2024-12-24T14:18:52.000Z,0.381,0.0
2024-12-24T14:18:53.000Z,0.381,0.0
2024-12-24T14:18:54.000Z,0.378,0.0
2024-12-24T14:18:55.000Z,0.382,0.0
2024-12-24T14:18:56.000Z,0.382,0.0
2024-12-24T14:18:57.000Z,0.383,0.0
2024-12-24T14:18:59.000Z,0.383,0.0
2024-12-24T14:19:00.000Z,0.385,0.0
2024-12-24T14:19:01.000Z,0.381,0.0
2024-12-24T14:19:02.000Z,0.385,0.0
2024-12-24T14:19:03.000Z,0.381,0.0
2024-12-24T14:19:04.000Z,0.384,0.0
2024-12-24T14:19:05.000Z,0.383,0.0
2024-12-24T14:19:06.000Z,0.386,0.0
2024-12-24T14:19:07.000Z,0.381,0.0
2024-12-24T14:19:08.000Z,0.384,0.0
2024-12-24T14:19:09.000Z,0.38,0.0
2024-12-24T14:19:10.000Z,0.378,0.0
2024-12-24T14:19:11.000Z,0.381,0.0
2024-12-24T14:19:12.000Z,0.381,0.0
2024-12-24T14:19:13.000Z,0.377,0.0
2024-12-24T14:19:14.000Z,0.381,0.0
2024-12-24T14:19:15.000Z,0.382,0.0
2024-12-24T14:19:16.000Z,0.382,0.0
2024-12-24T14:19:17.000Z,0.381,0.0
2024-12-24T14:19:18.000Z,0.373,0.0
2024-12-24T14:19:19.000Z,0.368,0.0
2024-12-24T14:19:20.000Z,0.368,0.0
2024-12-24T14:19:21.000Z,0.364,0.0
2024-12-24T14:19:22.000Z,0.365,0.0
2024-12-24T14:19:23.000Z,0.366,0.0
2024-12-24T14:19:24.000Z,0.368,0.0
2024-12-24T14:19:25.000Z,0.368,0.0
2024-12-24T14:19:26.000Z,0.368,0.0
2024-12-24T14:19:27.000Z,0.379,0.0
2024-12-24T14:19:28.000Z,0.383,0.0
2024-12-24T14:19:29.000Z,0.381,0.0
2024-12-24T14:19:30.000Z,0.382,0.0
2024-12-24T14:19:31.000Z,0.383,0.0
2024-12-24T14:19:32.000Z,0.383,0.0
2024-12-24T14:19:33.000Z,0.384,0.0
2024-12-24T14:19:34.000Z,0.384,0.0
2024-12-24T14:19:35.000Z,0.383,0.0
2024-12-24T14:19:36.000Z,0.382,0.0
2024-12-24T14:19:37.000Z,0.382,0.0
2024-12-24T14:19:38.000Z,0.381,0.0
2024-12-24T14:19:39.000Z,0.382,0.0
2024-12-24T14:19:40.000Z,0.314,0.0
2024-12-24T14:19:41.000Z,0.255,0.0
2024-12-24T14:19:42.000Z,0.205,0.0
2024-12-24T14:19:43.000Z,0.171,0.0
2024-12-24T14:19:44.000Z,0.133,0.0
2024-12-24T14:19:45.000Z,0.11,0.0
2024-12-24T14:19:46.000Z,0.064,0.0
2024-12-24T14:19:47.000Z,0.02,0.0
2024-12-24T14:19:48.000Z,0.017,0.0
2024-12-24T14:19:49.000Z,0.017,0.0
2024-12-24T14:19:50.000Z,0.017,0.0
2024-12-24T14:19:51.000Z,0.017,0.0
2024-12-24T14:19:52.000Z,0.017,0.0
2024-12-24T14:19:53.000Z,0.017,0.0
2024-12-24T14:19:54.000Z,0.017,0.0
2024-12-24T14:19:55.000Z,0.017,0.0
2024-12-24T14:19:56.000Z,0.017,0.0
2024-12-24T14:19:57.000Z,0.017,0.0
2024-12-24T14:19:58.000Z,0.017,0.0
2024-12-24T14:19:59.000Z,0.017,0.0
2024-12-24T14:20:00.000Z,0.017,0.0
2024-12-24T14:20:01.000Z,0.017,0.0
2024-12-24T14:20:02.000Z,0.017,0.0
2024-12-24T14:20:03.000Z,0.017,0.0
2024-12-24T14:20:04.000Z,0.017,0.0
2024-12-24T14:20:05.000Z,0.017,0.0
2024-12-24T14:20:06.000Z,0.017,0.0
2024-12-24T14:20:07.000Z,0.017,0.0
2024-12-24T14:20:08.000Z,0.017,0.0
2024-12-24T14:20:09.000Z,0.017,0.0
2024-12-24T14:20:10.000Z,0.017,0.0
2024-12-24T14:20:11.000Z,0.017,0.0
2024-12-24T14:20:12.000Z,0.017,0.0
2024-12-24T14:20:13.000Z,0.017,0.0
2024-12-24T14:20:14.000Z,0.017,0.0
2024-12-24T14:20:15.000Z,0.017,0.0
2024-12-24T14:20:16.000Z,0.017,0.0
2024-12-24T14:20:17.000Z,0.017,0.0
2024-12-24T14:20:18.000Z,0.017,0.0
2024-12-24T14:20:19.000Z,0.017,0.0
2024-12-24T14:20:20.000Z,0.017,0.0
2024-12-24T14:20:21.000Z,0.017,0.0
2024-12-24T14:20:22.000Z,0.017,0.0
2024-12-24T14:20:23.000Z,0.017,0.0
2024-12-24T14:20:24.000Z,0.017,0.0
2024-12-24T14:20:25.000Z,0.017,0.0
2024-12-24T14:20:26.000Z,0.017,0.0
2024-12-24T14:20:27.000Z,0.017,0.0
2024-12-24T14:20:28.000Z,0.017,0.0
